C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,201,Glass and Glass Product Manufacturing,2010,Glass and Glass Product Manufacturing,"Bead, glass, manufacturing"
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,201,Glass and Glass Product Manufacturing,2010,Glass and Glass Product Manufacturing,"Block, glass, manufacturing"
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,201,Glass and Glass Product Manufacturing,2010,Glass and Glass Product Manufacturing,"Bottle, glass, manufacturing"
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,201,Glass and Glass Product Manufacturing,2010,Glass and Glass Product Manufacturing,"Container, glass, manufacturing"
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,201,Glass and Glass Product Manufacturing,2010,Glass and Glass Product Manufacturing,Crystal glass manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,201,Glass and Glass Product Manufacturing,2010,Glass and Glass Product Manufacturing,Domestic glassware manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,201,Glass and Glass Product Manufacturing,2010,Glass and Glass Product Manufacturing,Drinking glass manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,201,Glass and Glass Product Manufacturing,2010,Glass and Glass Product Manufacturing,Flat glass manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,201,Glass and Glass Product Manufacturing,2010,Glass and Glass Product Manufacturing,Glass or glass product manufacturing (except glass wool or glass wool products)
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,201,Glass and Glass Product Manufacturing,2010,Glass and Glass Product Manufacturing,"Glass, sheet, manufacturing"
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,201,Glass and Glass Product Manufacturing,2010,Glass and Glass Product Manufacturing,"Insulator, glass, manufacturing"
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,201,Glass and Glass Product Manufacturing,2010,Glass and Glass Product Manufacturing,"Jar, glass, manufacturing"
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,201,Glass and Glass Product Manufacturing,2010,Glass and Glass Product Manufacturing,"Kitchenware, glass, manufacturing"
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,201,Glass and Glass Product Manufacturing,2010,Glass and Glass Product Manufacturing,Laboratory glassware manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,201,Glass and Glass Product Manufacturing,2010,Glass and Glass Product Manufacturing,Laminated sheet glass manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,201,Glass and Glass Product Manufacturing,2010,Glass and Glass Product Manufacturing,Mirror manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,201,Glass and Glass Product Manufacturing,2010,Glass and Glass Product Manufacturing,Optical glass or blanks for lenses manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,201,Glass and Glass Product Manufacturing,2010,Glass and Glass Product Manufacturing,Ornamental glassware manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,201,Glass and Glass Product Manufacturing,2010,Glass and Glass Product Manufacturing,"Ovenware, glass, manufacturing"
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,201,Glass and Glass Product Manufacturing,2010,Glass and Glass Product Manufacturing,Plate glass manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,201,Glass and Glass Product Manufacturing,2010,Glass and Glass Product Manufacturing,Safety glass manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,201,Glass and Glass Product Manufacturing,2010,Glass and Glass Product Manufacturing,Scientific glassware manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,201,Glass and Glass Product Manufacturing,2010,Glass and Glass Product Manufacturing,Stained glass sheet manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,201,Glass and Glass Product Manufacturing,2010,Glass and Glass Product Manufacturing,"Tubing, glass, manufacturing"
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,201,Glass and Glass Product Manufacturing,2010,Glass and Glass Product Manufacturing,Window glass manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,201,Glass and Glass Product Manufacturing,2010,Glass and Glass Product Manufacturing,Windscreen glass manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,202,Ceramic Product Manufacturing,2021,Clay Brick Manufacturing,"Brick, clay, manufacturing (excluding refractory bricks)"
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,202,Ceramic Product Manufacturing,2021,Clay Brick Manufacturing,"Brick, face or texture, manufacturing"
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,202,Ceramic Product Manufacturing,2029,Other Ceramic Product Manufacturing,"Bathroom fixture, vitreous china, manufacturing"
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,202,Ceramic Product Manufacturing,2029,Other Ceramic Product Manufacturing,"Brick, fireclay, manufacturing"
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,202,Ceramic Product Manufacturing,2029,Other Ceramic Product Manufacturing,"Brick, refractory, manufacturing"
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,202,Ceramic Product Manufacturing,2029,Other Ceramic Product Manufacturing,"Cement, refractory, manufacturing"
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,202,Ceramic Product Manufacturing,2029,Other Ceramic Product Manufacturing,Ceramic goods manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,202,Ceramic Product Manufacturing,2029,Other Ceramic Product Manufacturing,Clay paver manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,202,Ceramic Product Manufacturing,2029,Other Ceramic Product Manufacturing,"Clay, refractory, manufacturing"
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,202,Ceramic Product Manufacturing,2029,Other Ceramic Product Manufacturing,Crockery manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,202,Ceramic Product Manufacturing,2029,Other Ceramic Product Manufacturing,"Crucible, refractory, manufacturing"
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,202,Ceramic Product Manufacturing,2029,Other Ceramic Product Manufacturing,"Earthenware, table or kitchen, manufacturing"
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,202,Ceramic Product Manufacturing,2029,Other Ceramic Product Manufacturing,"Flower pot, ceramic, manufacturing"
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,202,Ceramic Product Manufacturing,2029,Other Ceramic Product Manufacturing,Graphite crucible or foundry accessory manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,202,Ceramic Product Manufacturing,2029,Other Ceramic Product Manufacturing,"Insulator, porcelain, manufacturing"
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,202,Ceramic Product Manufacturing,2029,Other Ceramic Product Manufacturing,"Pipe, ceramic, manufacturing (including vitreous china or porcelain)"
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,202,Ceramic Product Manufacturing,2029,Other Ceramic Product Manufacturing,Porcelain goods manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,202,Ceramic Product Manufacturing,2029,Other Ceramic Product Manufacturing,Pottery goods manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,202,Ceramic Product Manufacturing,2029,Other Ceramic Product Manufacturing,Refractory product manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,202,Ceramic Product Manufacturing,2029,Other Ceramic Product Manufacturing,"Roof tile, clay or terracotta, manufacturing"
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,202,Ceramic Product Manufacturing,2029,Other Ceramic Product Manufacturing,"Silica brick, refractory, manufacturing"
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,202,Ceramic Product Manufacturing,2029,Other Ceramic Product Manufacturing,Stoneware pipe or fittings manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,202,Ceramic Product Manufacturing,2029,Other Ceramic Product Manufacturing,Terracotta goods manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,202,Ceramic Product Manufacturing,2029,Other Ceramic Product Manufacturing,"Tile, ceramic, wall or floor, manufacturing"
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,202,Ceramic Product Manufacturing,2029,Other Ceramic Product Manufacturing,Vitreous china goods manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,202,Ceramic Product Manufacturing,2029,Other Ceramic Product Manufacturing,"Zirconia, ceramic, manufacturing"
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,203,"Cement, Lime, Plaster and Concrete Product Manufacturing",2031,Cement and Lime Manufacturing,Agricultural lime manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,203,"Cement, Lime, Plaster and Concrete Product Manufacturing",2031,Cement and Lime Manufacturing,Burnt lime manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,203,"Cement, Lime, Plaster and Concrete Product Manufacturing",2031,Cement and Lime Manufacturing,Cement manufacturing (except adhesive or refractory)
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,203,"Cement, Lime, Plaster and Concrete Product Manufacturing",2031,Cement and Lime Manufacturing,Exterior cement-based cladding manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,203,"Cement, Lime, Plaster and Concrete Product Manufacturing",2031,Cement and Lime Manufacturing,Fibre cement exterior wall manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,203,"Cement, Lime, Plaster and Concrete Product Manufacturing",2031,Cement and Lime Manufacturing,Hydrated lime manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,203,"Cement, Lime, Plaster and Concrete Product Manufacturing",2031,Cement and Lime Manufacturing,Hydraulic cement manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,203,"Cement, Lime, Plaster and Concrete Product Manufacturing",2031,Cement and Lime Manufacturing,Lime manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,203,"Cement, Lime, Plaster and Concrete Product Manufacturing",2031,Cement and Lime Manufacturing,Portland cement manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,203,"Cement, Lime, Plaster and Concrete Product Manufacturing",2031,Cement and Lime Manufacturing,Quick hydrated lime manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,203,"Cement, Lime, Plaster and Concrete Product Manufacturing",2031,Cement and Lime Manufacturing,Slag cement manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,203,"Cement, Lime, Plaster and Concrete Product Manufacturing",2031,Cement and Lime Manufacturing,Slake lime manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,203,"Cement, Lime, Plaster and Concrete Product Manufacturing",2032,Plaster and Gypsum Product Manufacturing,"Acoustic tile, plaster, manufacturing"
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,203,"Cement, Lime, Plaster and Concrete Product Manufacturing",2032,Plaster and Gypsum Product Manufacturing,"Cornice, plaster, manufacturing"
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,203,"Cement, Lime, Plaster and Concrete Product Manufacturing",2032,Plaster and Gypsum Product Manufacturing,"Display model, plaster, manufacturing"
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,203,"Cement, Lime, Plaster and Concrete Product Manufacturing",2032,Plaster and Gypsum Product Manufacturing,Fibrous plaster product manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,203,"Cement, Lime, Plaster and Concrete Product Manufacturing",2032,Plaster and Gypsum Product Manufacturing,"Insulating board, plaster, manufacturing"
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,203,"Cement, Lime, Plaster and Concrete Product Manufacturing",2032,Plaster and Gypsum Product Manufacturing,"Moulding, plaster, manufacturing"
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,203,"Cement, Lime, Plaster and Concrete Product Manufacturing",2032,Plaster and Gypsum Product Manufacturing,Plaster of paris manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,203,"Cement, Lime, Plaster and Concrete Product Manufacturing",2032,Plaster and Gypsum Product Manufacturing,Plaster product manufacturing (except dental or medical plasters)
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,203,"Cement, Lime, Plaster and Concrete Product Manufacturing",2032,Plaster and Gypsum Product Manufacturing,Plasterboard manufacturing
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,203,"Cement, Lime, Plaster and Concrete Product Manufacturing",2032,Plaster and Gypsum Product Manufacturing,"Sheet, plaster, manufacturing"
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,203,"Cement, Lime, Plaster and Concrete Product Manufacturing",2032,Plaster and Gypsum Product Manufacturing,"Tile, plaster, manufacturing"
C,Manufacturing,20,Non-Metallic Mineral Product Manufacturing,203,"Cement, Lime, Plaster and Concrete Product Manufacturing",2032,Plaster and Gypsum Product Manufacturing,"Wall or ceiling board, plaster, manufacturing"
